AA,1,недвижимости,H2AF
AA,1,второго,H2P4
AA,1,уровня,H2P4
AA,1,палаты,H4NY;PJRZ;ZGYA
AA,1,религиозные,HUET
AA,1,обслуживающие,HUR1
AA,1,перерабатывающие,I9O1
AA,1,унитарными,I9V2;VOUU
AA,1,снабженческие,IBSS
AA,1,колхозы,IC46;VA0A
AA,1,саморегулируемые,ILY0
AA,1,вере,J18N
AA,1,коммандитные,J18N
AA,1,простые,J7NW
AA,1,без,JPMQ
AA,1,юридического,JPMQ
AA,1,созданных,JPMQ
AA,1,прав,JPMQ
AA,1,непубличные,JZBN
AA,1,хозяиственные,KLA2;QCRH;ZH3O
AA,1,хозяиств,KOYR;MVSF
AA,1,главы,KOYR
AA,1,фермерских,KOYR;MVSF
AA,1,крестьянских,KOYR
AA,1,самодеятельности,KVSH
AA,1,органы,KVSH
AA,1,общественнои,KVSH
AA,1,отделения,LLL8
AA,1,неправительственных,LLL8
AA,1,иностранных,LLL8
AA,1,политические,NZ85
AA,1,партии,NZ85
AA,1,сбытовые,O1KO
AA,1,торговые,O1KO
AA,1,представительства,OPLQ
AA,1,основанные,OVLN;QUMQ
AA,1,праве,OVLN;QUMQ
AA,1,оперативного,OVLN
AA,1,управления,OVLN
AA,1,индивидуальные,P9CF
AA,1,предприниматели,P9CF
AA,1,экономического,PA5X
AA,1,взаимодеиствия,PA5X
AA,1,нотариальные,PJRZ
AA,1,международные,Q9FA;XBRI
AA,1,межправительственные,Q9FA
AA,1,муниципальным,QKFU
AA,1,образованием,QKFU
AA,1,страхования,QMEH
AA,1,взаимного,QMEH
AA,1,осуществляющих,QQS1
AA,1,международных,QQS1
AA,1,территории,QQS1
AA,1,деятельность,QQS1
AA,1,частнои,QSXT
AA,1,практикои,QSXT
AA,1,нотариусы,QSXT
AA,1,занимающиеся,QSXT
AA,1,хозяиственного,QUMQ
AA,1,ведения,QUMQ
AA,1,работодателеи,SDVV
AA,1,не,SIPP
AA,1,к,SIPP
AA,1,предпринимательству,SIPP
AA,1,отнесеннои,SIPP
AA,1,потребительских,TLDB
AA,1,коллегии,UTBN
AA,1,адвокатов,UTBN
AA,1,городские,UY49
AA,1,суды,UY49
AA,1,межраионные,UY49
AA,1,раионные,UY49
AA,1,рыболовецкие,VA0A
AA,1,обособленные,VAB6
AA,1,филиалы,VIGZ
AA,1,накопительные,WJXS
AA,1,кредитных,WYNO
AA,1,неправительственные,XBRI
AA,1,кооперативные,XINV
AA,1,коопхозы,XINV
AA,1,общин,XJJR
AA,1,частные,YA7H
AA,1,инвестиционные,YGHZ
AA,1,паевые,YGHZ
AA,1,движения,YJ6A
AA,1,негосударственные,Z2AQ
AA,1,пенсионные,Z2AQ
AA,1,торгово,ZGYA
AA,1,промышленные,ZGYA
AA,1,полные,ZKAF
AA,1,charitable,1RPE
AA,1,overseas,QWFD
AA,1,савез,6UPM
AA,1,задружни,6UPM
AA,1,друштвено,88TX
AA,1,предузеће,88TX;DEF6
AA,1,предузетник,9O67
AA,1,задруга,E7W8
AA,1,одговорношћу,KIU5
AA,1,ограниченом,KIU5
AA,1,са,KIU5
AA,1,акционарско,YVPW
AA,1,ортачко,ZPOY
AA,1,branch,KEMH;1BL5;JB25;UNA9
AA,1,organizacie,14NU;E1VK;N7I1
AA,1,rozpoctove,14NU
AA,1,prispevkove,14NU
AA,1,organizacna,189Q;8UE6;ER02;J8DW;MY1S;N7I1;NC88;UCTO;YGN4
AA,1,csd,189Q;NC88;UCTO
AA,1,specializovana,189Q
AA,1,obecny,1CSW;L9WT;OKAZ
AA,1,spravneho,1GLU
AA,1,zeleznicneho,1GLU
AA,1,rozpoctova,1HEP
AA,1,organizacia,1HEP;43MZ;5YBL;CS8B;F560;FQRE;GY5R;SUH3;TAV3;VRJP;YRIU
AA,1,sidlom,1K73
AA,1,so,1K73;SQ4I;WQCR;YB59
AA,1,zahranicna,1K73;1W8B;E9SH
AA,1,sr,1K73;E9SH;U5IM
AA,1,uzemia,1K73;E9SH
AA,1,spolocnost,2EEG;5J5Y;BUMI;D18J;GL07;KB52;QCJ9;RF3D;U3QQ;VSZS
AA,1,statny,2KMA;HZI2;KZ3R;Y1X5
AA,1,oddieli,2KMA
AA,1,psn,2KMA
AA,1,komoditna,2XNE
AA,1,jednym,3P3W
AA,1,druzstevny,3P3W;8RE3
AA,1,zakladatelom,3P3W
AA,1,sporitelne,46CD
AA,1,pobocka,46CD;N9QW
AA,1,urad,4CKX;73MQ;L9WT;OKAZ
AA,1,krajsky,4CKX
AA,1,vybor,4GX1
AA,1,narodny,4GX1
AA,1,zastupitelske,5AM3
AA,1,inych,5AM3
AA,1,statov,5AM3
AA,1,obchodna,5J5Y;FQRE
AA,1,profesna,5YBL
AA,1,rolnik,5Z8W;6R72
AA,1,hospodariaci,5Z8W;6R72
AA,1,obchodnom,5Z8W;6R72;C4PZ;MSGT;SPIE
AA,1,samostatne,5Z8W;6R72;N5MX
AA,1,registri,5Z8W;6R72;C4PZ;FDVU;MSGT;SPIE
AA,1,zapisany,5Z8W;SPIE
AA,1,nezapisany,6R72;C4PZ
AA,1,stredna,72R7
AA,1,samospravneho,73MQ
AA,1,kraja,73MQ
AA,1,samospravny,73MQ
AA,1,fondy,7EG2
AA,1,europske,7O89;VATN;YVE8
AA,1,pravnickej,7QSE
AA,1,zastupenie,7QSE
AA,1,zahranicnej,7QSE;J8DW
AA,1,zboru,8KHD
AA,1,zeleznic,8KHD
AA,1,ozbrojenej,8KHD
AA,1,ochrany,8KHD
AA,1,polnohospodarsky,8RE3
AA,1,politickej,8UE6;P6XJ
AA,1,politickeho,8UE6
AA,1,hnutia,8UE6
AA,1,zdravotne,90YN
AA,1,socialna,90YN
AA,1,poistovne,90YN;BKEB
AA,1,sucasne,93WZ;SQ4I;TG3X;WQCR
AA,1,or,93WZ;SQ4I;TG3X;WQCR
AA,1,ako,93WZ;95MS;MSGT;SQ4I;TG3X;WQCR
AA,1,zapisv,93WZ;WQCR
AA,1,samhosprolnik,93WZ;TG3X
AA,1,podnikatel,93WZ;C4PZ;SPIE;SQ4I;TG3X;WQCR
AA,1,podnikajuca,93WZ;95MS;MSGT;N5MX;SQ4I;TG3X;WQCR
AA,1,slobodne,95MS;MSGT
AA,1,zaklade,95MS;MSGT
AA,1,povolanie,95MS;MSGT
AA,1,ineho,95MS;MSGT
AA,1,zivnostenskeho,95MS;MSGT
AA,1,polnohospodarske,9L9V;T0KQ
AA,1,neinvesticny,9NSV
AA,1,zeleznicno,AGSR
AA,1,inspekcie,AGSR
AA,1,technickej,AGSR
AA,1,statnej,AGSR
AA,1,oblastny,BKEB
AA,1,statna,CS8B
AA,1,uradom,CS8B
AA,1,riadena,CS8B
AA,1,okresnym,CS8B
AA,1,jednoducha,D18J
AA,1,zakladna,DAQC
AA,1,zdruzenia,E1VK;ER02;JKC5
AA,1,medzinarodne,E1VK
AA,1,bydliskom,E9SH
AA,1,poistovaci,ED84
AA,1,spolok,ED84;RF3D
AA,1,spolocna,F560
AA,1,druzstiev,F560;SUH3
AA,1,zaujmova,F560;SUH3
AA,1,cinna,FDVU
AA,1,danoveho,FDVU
AA,1,prilezitostne,FDVU
AA,1,informacneho,FDVU
AA,1,zapisana,FDVU;MSGT
AA,1,skoly,FMUC;L1M7
AA,1,pracovisko,FMUC
AA,1,vysokej,FMUC;L1M7
AA,1,fakulty,FMUC
AA,1,ine,FMUC;SQFW
AA,1,zahranicno,FQRE
AA,1,poistovna,GL07;ISCZ;KZ3R
AA,1,cirkevna,GY5R
AA,1,penazny,HZI2
AA,1,doplnkova,ISCZ
AA,1,dochodkova,ISCZ
AA,1,vyrobne,IW8Z
AA,1,zlozka,J8DW;MY1S;N7I1;YGN4
AA,1,podniku,J8DW;MY1S;YGN4
AA,1,zariadenie,JKC5;P6XJ
AA,1,alebo,JKC5;MY1S;P6XJ
AA,1,komanditna,KB52;QCJ9;OPDJ;WZ78
AA,1,zdruzenie,KVQU;RF3D;SIRY;SMUS;YVWB
AA,1,medzinarodneho,KVQU
AA,1,komor,KWFE
AA,1,vynimkou,KWFE
AA,1,profesnych,KWFE
AA,1,fakulta,L1M7
AA,1,mesto,L9WT
AA,1,zapisujuca,MY1S
AA,1,ina,MY1S;PX29;TAV3
AA,1,obchodneho,MY1S
AA,1,registra,MY1S
AA,1,sa,MY1S
AA,1,pravnou,N7I1
AA,1,odvodenou,N7I1
AA,1,prispevkovej,N7I1
AA,1,subjektivitou,N7I1
AA,1,statneho,N9QW
AA,1,ustavu,N9QW
AA,1,penazneho,N9QW
AA,1,zakladatelmi,NL31
AA,1,spolocny,NL31;O7TC
AA,1,viacerymi,NL31
AA,1,sporitelna,NLI7
AA,1,neurcene,NO20
AA,1,zatial,NO20
AA,1,nespecifikovana,O0Y2
AA,1,forma,O0Y2
AA,1,pravna,O0Y2
AA,1,spotrebne,QACV
AA,1,prevadzkaren,R9GT
AA,1,obecneho,R9GT
AA,1,ai,RF3D
AA,1,zvaz,RF3D
AA,1,klub,RF3D
AA,1,sposobilosti,S5E1;YVWB
AA,1,miestna,S5E1
AA,1,bez,S5E1;YVWB
AA,1,pravnej,S5E1;YVWB
AA,1,zaujmove,SIRY;SMUS;YVWB
AA,1,nezapisv,SQ4I;TG3X
AA,1,povolanim,SQ4I;WQCR
AA,1,slobodnym,SQ4I;WQCR
AA,1,slovenska,STUP
AA,1,narodna,STUP
AA,1,svojpomocne,T0KQ
AA,1,spravy,TAV3
AA,1,verejnej,TAV3
AA,1,zeleznice,U5IM
AA,1,nadacia,U7QK
AA,1,oblastna,UCTO
AA,1,uzemnej,VATN
AA,1,spoluprace,VATN
AA,1,zoskupenie,VATN;YVE8
AA,1,poskytujuca,VRJP
AA,1,vseobecne,VRJP
AA,1,prospesne,VRJP
AA,1,neziskova,VRJP;YRIU
AA,1,sluzby,VRJP
AA,1,televizna,VSC1
AA,1,kulturne,VSC1
AA,1,stredisko,VSC1
AA,1,tlacova,VSC1
AA,1,rozhlasova,VSC1
AA,1,informacne,VSC1
AA,1,obmedzenym,VSZS
AA,1,hnutie,XLXU
AA,1,zahranicneho,Y45Q
AA,1,zahranicnou,YB59
AA,1,ucastou,YB59
AA,1,verejnopravna,YF99
AA,1,institucia,YF99
AA,1,hospodarskych,YVE8
AA,1,zaujmov,YVE8
AA,1,fyzickych,YVWB
AA,1,pozemkov,ZG2I
AA,1,vlastnikov,ZG2I
AA,1,pod,ZG2I
AA,1,spolocenstva,ZG2I
AA,1,bytov,ZG2I
AA,1,delniska,1OR3;4A8T;WZ78
AA,1,druzba,1OR3;4A8T;KBKD;OPDJ;SD81;WZ78
AA,1,omejeno,KBKD
AA,1,odgovornostjo,KBKD;SD81
AA,1,neomejeno,SD81
AA,1,secondary,CXWJ
AA,1,primary,MZT6
AA,1,state,R155;UKX4
AA,1,owned,R155
AA,1,personal,U89P
AA,1,tertiary,ZE81
AA,1,sociedad,1G29;1QU8;1ZHJ;5RDO;956I;9FPZ;AJ9U;ARDP;AXS5;B0V5;DDES;DP3Q;GJL1;GJTL;HRQA;IAS6;JB2M;K6L9;R2L8;S6X7;TDD5;VFIU
AA,1,laboral,1G29;R2L8
AA,1,o,1G29;1ZHJ;M848
AA,1,responsabilidad,1G29;IT6N
AA,1,empresario,1SL4
AA,1,profesional,1ZHJ;AJ9U;ARDP;B0V5;GJTL;JB2M;K6L9;VFIU
AA,1,colectiva,1ZHJ;K0RI;S6X7
AA,1,regular,1ZHJ
AA,1,ahorros,4S57
AA,1,caja,4S57
AA,1,inmobiliaria,7U8O;QMUM
AA,1,inversion,7U8O;FCJF;K0RI;QMUM;S0Z5;UJ35
AA,1,sociedades,7U8O
AA,1,nueva,956I
AA,1,mutualidad,A97B
AA,1,prevision,A97B
AA,1,civil,ARDP;K6L9
AA,1,riesgo,AXS5;DDES;JTV5;XYGP
AA,1,agrupacion,BI3B;I2WU
AA,1,pyme,DDES;XYGP
AA,1,responsablidad,DP3Q
AA,1,del,FCJF;FFTN;YRGM
AA,1,mercado,FCJF
AA,1,activos,FCJF
AA,1,monetario,FCJF
AA,1,fondo,FCJF;FH4R;JTV5;S0Z5;UJ35;XYGP
AA,1,pensiones,FH4R
AA,1,comanditaria,GJL1;GJTL;TDD5;VFIU
AA,1,acciones,GJL1;GJTL
AA,1,garantia,IAS6
AA,1,reciproca,IAS6
AA,1,emprendedor,IT6N
AA,1,institucion,K0RI
AA,1,fondos,QMUM
AA,1,credito,SS0L
AA,1,mobiliaria,UJ35
AA,1,naringsverksamhet,1TN0;2UAX
AA,1,som,1TN0;2UAX
AA,1,ideell,1TN0
AA,1,bedriver,1TN0;2UAX
AA,1,trossamfund,2UAX
AA,1,medlemsbank,381R
AA,1,europabolag,54P7
AA,1,europakooperativ,9YIP
AA,1,sambruksforening,AZTO
AA,1,handelsbolag,BEAY
AA,1,bankaktiebolag,BYQJ
AA,1,ekonomisk,C61P;RLJO
AA,1,kommanditbolag,CX05
AA,1,sparbank,G04R
AA,1,forsakringsforening,M0Y0
AA,1,omsesidigt,O1QI
AA,1,forsakringsbolag,O1QI
AA,1,forsakringsaktiebolag,OJ9I
AA,1,kooperativ,PDQ0
AA,1,hyresrattsforening,PDQ0
AA,1,intressegruppering,RLJO
AA,1,territoriellt,RYFP
AA,1,samarbete,RYFP
AA,1,gruppering,RYFP
AA,1,bostadsrattsforening,SSOM
AA,1,bostadsforening,WZDB
AA,1,aktiebolag,XJHM
AA,1,niederlassung,1BL5;JB25
AA,1,nicht,1BL5
AA,1,im,1BL5;JB25;UNA9
AA,1,eingetragen,1BL5;JB25;UNA9
AA,1,handelsregister,1BL5;JB25;UNA9
AA,1,verwaltung,1RKS;2XJA;E0NE;FFTN;GP8M;YRGM
AA,1,auslandisches,2WFG
AA,1,offentliches,2WFG;VPRH
AA,1,bundes,2XJA;BF9N
AA,1,gmbh,3EKS
AA,1,sicaf,54WI;54WI;54WI
AA,1,investmentgesellschaft,54WI;XJOT
AA,1,festem,54WI
AA,1,kapital,54WI;XJOT
AA,1,besondere,5BEZ
AA,1,offentlichen,7MNN
AA,1,institut,7MNN;7MNN
AA,1,einzelunternehmen,AZA0
AA,1,korperschaft,E0NE;M848
AA,1,kantons,FFTN;HX77
AA,1,gemeinde,GP8M;L5DU
AA,1,prokuren,KJ9Q
AA,1,nichtkaufmannische,KJ9Q
AA,1,von,OBFU
AA,1,gemeinderschaften,OBFU
AA,1,haupt,OBFU
AA,1,kollektive,TL87
AA,1,kapitalanlagen,TL87
AA,1,fuer,TL87
AA,1,schweizerische,UNA9
AA,1,zweigniederlassung,UNA9
AA,1,bezirks,VPRH;YRGM
AA,1,kommanditaktiengesellschaft,W6A7
AA,1,variablem,XJOT
AA,1,domiciled,1BL5;JB25
AA,1,enterprise,1BL5;JB25;R9TC
AA,1,register,1BL5
AA,1,swiss,1BL5;JB25;UNA9
AA,1,abroad,1BL5;JB25
AA,1,embassy,1RKS
AA,1,eg,1RKS
AA,1,federal,2XJA;BF9N
AA,1,fixed,54WI
AA,1,form,5BEZ
AA,1,sector,7MNN
AA,1,cantonal,FFTN;HX77
AA,1,registrer,JB25
AA,1,power,KJ9Q
AA,1,attorney,KJ9Q
AA,1,corpororate,M848
AA,1,undivided,OBFU
AA,1,representative,OBFU
AA,1,ownership,OBFU
AA,1,investments,TL87
AA,1,registry,UNA9
AA,1,at,UNA9
AA,1,patnership,W6A7
AA,1,domiciliee,1BL5;JB25
AA,1,suisse,1BL5;JB25;UNA9
AA,1,succursale,1BL5;JB25;UNA9;JB25;UNA9
AA,1,ex,1RKS;1RKS
AA,1,ambassade,1RKS
AA,1,confederation,2XJA
AA,1,particuliere,5BEZ
AA,1,canton,FFTN
AA,1,communale,GP8M;L5DU
AA,1,religieuse,H781
AA,1,politique,H781
AA,1,etc,H781
AA,1,cantonale,HX77;HX77
AA,1,procurations,KJ9Q
AA,1,commerciales,KJ9Q
AA,1,corpororation,M848
AA,1,representants,OBFU
AA,1,indivisions,OBFU
AA,1,collectifs,TL87
AA,1,placements,TL87
AA,1,enregistree,UNA9
AA,1,succursali,1BL5
AA,1,estero,1BL5;JB25
AA,1,iscritta,1BL5;JB25
AA,1,registro,1BL5;JB25;UNA9
AA,1,domiciliata,1BL5;JB25
AA,1,commercio,1BL5;JB25;UNA9
AA,1,una,1BL5;JB25;M848
AA,1,all,1BL5;JB25
AA,1,svizzere,1BL5
AA,1,ambasciata,1RKS
AA,1,pubblica,1RKS;2WFG;BF9N;HX77;L5DU;VPRH
AA,1,amministrazione,1RKS;2XJA;FFTN;GP8M;YRGM
AA,1,estera,1RKS;2WFG
AA,1,confederazione,2XJA
AA,1,della,2XJA
AA,1,sagl,3EKS
AA,1,garanzia,3EKS
AA,1,fisso,54WI
AA,1,investimento,54WI;XJOT
AA,1,capitale,54WI;TL87;XJOT
AA,1,natura,5BEZ
AA,1,particolare,5BEZ
AA,1,istituti,7MNN
AA,1,ditta,AZA0
AA,1,accomandita,CQMY;TL87;W6A7
AA,1,internazionali,DP2E
AA,1,organizazioni,DP2E
AA,1,patriziati,E0NE
AA,1,consorzi,E0NE
AA,1,amm,E0NE
AA,1,corporazioni,E0NE
AA,1,cantone,FFTN
AA,1,comunale,GP8M;L5DU
AA,1,associazione,H781
AA,1,ecc,H781
AA,1,scientifico,H781
AA,1,religioso,H781
AA,1,politico,H781
AA,1,procura,KJ9Q
AA,1,corporazione,M848
AA,1,indivisioni,OBFU
AA,1,rappresentanti,OBFU
AA,1,d,OBFU
AA,1,straniera,R9TC
AA,1,collettivi,TL87
AA,1,investimenti,TL87
AA,1,svizzera,UNA9
AA,1,registrata,UNA9
AA,1,nel,UNA9
AA,1,distretto,VPRH;YRGM
AA,1,variabile,XJOT
AA,1,kollektif,JMQU
AA,1,sirket,JMQU;ONVA;R5UT;W2SQ
AA,1,komandit,ONVA
AA,1,anonim,W2SQ
AA,1,cyhoeddus,55MA
AA,1,cyfyngedig,55MA;T61R;WJ0A
AA,1,cwmni,55MA
AA,1,partneriaeth,WJ0A
AA,1,atebolrwydd,WJ0A
AA,1,establishment,CDOT
AA,1,uk,CDOT
AA,1,unregistered,Q0M5
AA,1,old,ZQ6S
AA,1,nonprofit,78H5;S68T;UGE3;358I;JF6D;7VK5;ZJPG
AA,1,development,D8PB
AA,1,benefit,QUJ5;1ONH
AA,1,membership,S68T;F99D
AA,1,electric,S68T;UGE3;F99D
AA,1,marketing,ST2Q
AA,1,transmission,UGE3
AA,1,firms,37F5
AA,1,trusts,8OK2
AA,1,financial,9HKD
AA,1,partership,IYZI
AA,1,producer,LDBS
AA,1,cemetery,T4OL
AA,1,investor,UJ49
AA,1,county,4LKE
AA,1,railroad,6NI8
AA,1,savings,IHLF;UKX4
AA,1,communit,JF6D
AA,1,l3c,Q6EM
AA,1,transportation,SIST
AA,1,authority,SIST
AA,1,captive,U94O
AA,1,bank,UFIY;UKX4
AA,1,burial,Y5L0
AA,1,statutory,SQOE
AA,1,series,VNIU
AA,1,llc,VNIU
AA,3,ednolichen,946C
AA,3,targovets,946C
AA,3,kooperatsia,CTCH
AA,3,ednolichno,EJ06;WVIN
AA,3,aktsionerno,EJ06;PW3Y;WTK4
AA,3,druzhestvo,EJ06;FPP2;HN63;PW3Y;S94S;SZW0;TCGV;U8LM;VJ3G;WTK4;WVIN
AA,3,sd,FPP2
AA,3,sadruzhie,FPP2
AA,3,sabiratelno,FPP2
AA,3,s,HN63;VJ3G;WVIN;OQWO;17R7
AA,3,komanditno,HN63;S94S;149O;XH7Z;73PZ
AA,3,aktsii,HN63
AA,3,sas,PW3Y
AA,3,tsel,PW3Y
AA,3,investitsionna,PW3Y
AA,3,spetsialna,PW3Y
AA,3,evropeysko,SZW0;U8LM
AA,3,za,TCGV
AA,3,po,TCGV
AA,3,dogovorite,TCGV
AA,3,uchredeno,TCGV
AA,3,zadalzheniyata,TCGV
AA,3,i,TCGV;15A2;B5GH;BQ3A;C7TI
AA,3,zakona,TCGV
AA,3,kooperativno,U8LM
AA,3,ogranichena,VJ3G;WVIN
AA,3,otgovornost,VJ3G;WVIN
AA,3,caisse,Y485
AA,3,credit,Y485
AA,3,populaire,Y485
AA,3,union,Y485
AA,3,odgovornoscu,OQWO;KIU5
AA,3,drustvo,OQWO;149O;DTIU;KHAB;KXDY;XH7Z;73PZ;KIU5;YVPW;ZPOY
AA,3,ogranicenom,OQWO;KIU5
AA,3,morfi,1MBR
AA,3,nomiki,1MBR
AA,3,alli,1MBR
AA,3,synetairismos,233U
AA,3,etaireia,8BL9;BCF5;HIL6;INTY;K9L6;MYKG;RCPI;W86L;CQ5X;UCU5
AA,3,periorismenis,8BL9;BCF5;INTY;K9L6;W86L;H6OR
AA,3,evropaiki,8BL9;CQ5X
AA,3,dimosia,8BL9;BCF5;MYKG
AA,3,efthynis,8BL9;BCF5;INTY;K9L6;W86L
AA,3,metoches,BCF5;K9L6;UCU5
AA,3,me,BCF5;INTY;K9L6;W86L
AA,3,eponymia,FV0K
AA,3,emporiki,FV0K
AA,3,idrymata,GLCH;U24X
AA,3,kai,GLCH;INTY
AA,3,somateia,GLCH
AA,3,allodapi,HIL6
AA,3,ergazomenos,I8RE
AA,3,aftotelos,I8RE
AA,3,engyisi,INTY;W86L
AA,3,echei,INTY
AA,3,pou,INTY;T1JS
AA,3,metochiko,INTY;W86L
AA,3,kefalaio,INTY;W86L
AA,3,idiotiki,K9L6;RCPI;QCA0
AA,3,pronoias,P12B
AA,3,tameia,P12B
AA,3,syntaxeos,P12B
AA,3,diepontai,T1JS
AA,3,ontotites,T1JS
AA,3,dimosio,T1JS
AA,3,apo,T1JS
AA,3,dikaio,T1JS
AA,3,to,T1JS
AA,3,synergatika,U24X
AA,3,pistotika,U24X
AA,3,choris,W86L
AA,3,naftiki,3RHO
AA,3,eteria,3RHO;54AL;H6OR;HKVP;L8D6;QCA0;TIZ2;W2NK
AA,3,eterorithmi,54AL
AA,3,euthinis,H6OR
AA,3,astiki,HKVP
AA,3,proswpiki,HKVP
AA,3,sinetairismos,J3VJ
AA,3,lipa,JYKN
AA,3,prosopa,L6IY
AA,3,dikeou,L6IY
AA,3,dimosiou,L6IY
AA,3,nomika,L6IY
AA,3,afanis,L8D6
AA,3,kinopraxia,MCWR
AA,3,kefaleouhiki,QCA0
AA,3,somatia,QSYQ
AA,3,idrimata,QSYQ
AA,3,omorithmi,TIZ2
AA,3,kata,UCU5
AA,3,eterorrythmi,UCU5
AA,3,simplioktisia,VKSR
AA,3,anonimi,W2NK
AA,3,gu,254M;EPG7;N3VO;UDG6
AA,3,si,254M;EPG7;KSUS;N3VO;S2E3;UDG6
AA,3,fen,254M;EPG7
AA,3,gong,254M;EPG7;KSUS;N3VO;S2E3;UDG6
AA,3,xian,254M;EPG7;N3VO;S2E3;UDG6;XPE5
AA,3,ren,254M;85VD;UDG6;XPE5
AA,3,you,254M;EPG7;N3VO;S2E3;UDG6;XPE5
AA,3,ce,85VD
AA,3,tuo,85VD
AA,3,zhu,85VD
AA,3,shou,85VD
AA,3,fa,E1SE
AA,3,yan,E1SE
AA,3,cheng,E1SE
AA,3,li,E1SE
AA,3,ju,E1SE
AA,3,shi,E1SE
AA,3,de,E1SE;N3VO;UDG6
AA,3,gen,E1SE
AA,3,zhong,EPG7;N3VO
AA,3,gang,KSUS
AA,3,fei,KSUS
AA,3,xiang,KSUS
AA,3,ben,N3VO;UDG6
AA,3,wu,N3VO;UDG6
AA,3,dan,S2E3
AA,3,bao,S2E3
AA,3,ze,XPE5
AA,3,huo,XPE5
AA,3,he,XPE5
AA,3,altro,135L
AA,3,a,135L;8GU1;BL52;OV32
AA,3,stato,135L
AA,3,leggi,135L
AA,3,base,135L
AA,3,di,135L;VA1V
AA,3,societa,135L;2XXH;8GU1;9KGS;BL52;LZZD;NDEW;OV32;P418;QRZJ;T2X1;VA1V;VUPE;ZZOG
AA,3,in,135L;T2X1
AA,3,costituita,135L
AA,3,semplice,2XXH
AA,3,responsabilita,8GU1;BL52;OV32
AA,3,semplificata,8GU1
AA,3,limitata,8GU1;BL52;OV32
AA,3,cooperativa,9KGS;NDEW;QRZJ
AA,3,europea,9KGS;VUPE
AA,3,consortile,BL52;LZZD;NDEW
AA,3,azioni,LZZD;P418
AA,3,per,LZZD;P418
AA,3,collettivo,T2X1
AA,3,nome,T2X1
AA,3,soccorso,VA1V
AA,3,mutuo,VA1V
AA,3,professionisti,ZZOG
AA,3,tra,ZZOG
AA,3,societe,WCEP
AA,3,europeenne,WCEP
AA,3,companies,AOS4;G7H0;XXCZ
AA,3,limited,AOS4
AA,3,by,AOS4
AA,3,private,AOS4;G7H0
AA,3,guarantee,AOS4
AA,3,public,XXCZ
AA,3,akcii,149O
AA,3,so,149O;KHAB
AA,3,akcionersko,DTIU
AA,3,javno,HEXO;DEF6
AA,3,trgovsko,HEXO;KXDY
AA,3,pretprijatie,HEXO
AA,3,zaednica,JCK1
AA,3,interesna,JCK1
AA,3,stopanska,JCK1
AA,3,ogranicena,KHAB
AA,3,odgvornost,KHAB
AA,3,na,KXDY;J18N;OVLN;QQS1;QUMQ
AA,3,odnosno,KXDY
AA,3,trgovec,KXDY;VPFY
AA,3,poedinec,KXDY;VPFY
AA,3,stransko,KXDY
AA,3,stranski,KXDY
AA,3,podruznica,KXDY
AA,3,assotsiatsii,15A2;24TU;2H36;4VTZ;C7TI;PA5X;WYNO;XJJR
AA,3,organizatsiy,15A2;JPMQ;LLL8;QQS1
AA,3,blagotvoritel,15A2;1U7Y;LYTH
AA,3,nykh,15A2;8XDD
AA,3,obyedineniya,15A2;MVSF;SDVV
AA,3,soyuzy,15A2;24TU;2H36;4VTZ;C7TI;PA5X;TLDB;WYNO;XJJR
AA,3,otvetstvennost,17R7
AA,3,ogranichennoy,17R7
AA,3,yu,17R7
AA,3,obshchestva,17R7;4TYO;B5GH;JZBN;MV1C;QCRH;QMEH;R71T
AA,3,khozyaystva,1MJ0;XINV
AA,3,yanskiye,1MJ0
AA,3,krest,1MJ0;KOYR
AA,3,fermerskiye,1MJ0
AA,3,nekommercheskiye,1RJ2;CKTA;RJUK;Z3Y0
AA,3,organizatsii,1RJ2;3TOV;D84J;HUET;ILY0;Q9FA;XBRI
AA,3,avtonomnyye,1RJ2;2OTW;HKKL;MG22
AA,3,nyye,1U7Y;2OTW;37YG;8B9A;8NF7;BQ3A;FWGK;G2CW;HKKL;LYTH;OCIS;P9CF;PJRZ;QKFU;TMIG;VEX5;WJXS;XIGI;Z3SH
AA,3,uchrezhdeniya,1U7Y;2OTW;3F98;4PZX;8MQM;8NF7;FWGK;GQRJ;HKKL;MG22;NRK9;QKFU;TMIG;VEX5;YA7H;ZNHF
AA,3,obyedineniy,24TU;C7TI
AA,3,obshchestvennykh,24TU
AA,3,kooperativov,2H36;3EAX;WYNO
AA,3,munitsipal,2OTW;8XDD;FWGK;QKFU;VEX5;XIGI;Z3SH
AA,3,tovarishchestva,2R46;H2AF;J18N;J7NW;KLA2;RJUK;ZKAF
AA,3,sobstvennikov,2R46;H2AF
AA,3,zhil,2R46
AA,3,ya,2R46
AA,3,federal,37YG;8NF7;HKKL;OCIS;TMIG
AA,3,kazennyye,37YG;DZSY;OVLN;TMIG;VEX5;XIGI;ZNHF
AA,3,predpriyatiya,37YG;9RQZ;DZSY;OCIS;OVLN;QUMQ;VEOU;XIGI;Z3SH
AA,3,sel,3AMJ;3EAX;6H83;GHC5;HUR1;I9O1;IBSS;IC46;O1KO;PDYW
AA,3,kooperativy,3AMJ;3EAX;6H83;8B9A;8NZE;BLVV;BQ3A;FZKX;GHC5;H2P4;HUR1;I9O1;IBSS;O1KO;PDYW;QFGM;WJXS;XNKN
